STATE,COUNTY,PRECINCT,DEM,REP
VA,COVINGTON CITY,401 - PRECINCT 4-1 (09),155.0,252.0
VA,COVINGTON CITY,501 - PRECINCT 5-1 (09),135.0,257.0
VA,GALAX CITY,PROVISIONAL (09),0.0,1.0
VA,GALAX CITY,AB - CENTRAL ABSENTEE PRECINCT (09),64.0,85.0
VA,GALAX CITY,001 - EAST (09),246.0,479.0
VA,GALAX CITY,002 - NORTH (09),166.0,336.0
VA,GALAX CITY,003 - SOUTH (09),144.0,297.0
VA,MARTINSVILLE CITY,PROVISIONAL (09),0.0,0.0
VA,MARTINSVILLE CITY,AB - CENTRAL ABSENTEE PRECINCT (09),191.0,129.0
VA,MARTINSVILLE CITY,001 - PRECINCT 1 (09),449.0,10.0
VA,MARTINSVILLE CITY,002 - PRECINCT 2 (09),542.0,309.0
VA,MARTINSVILLE CITY,003 - PRECINCT 3 (09),369.0,152.0
VA,MARTINSVILLE CITY,004 - PRECINCT 4 (09),604.0,251.0
VA,MARTINSVILLE CITY,005 - PRECINCT 5 (09),513.0,711.0
VA,MARTINSVILLE CITY,006 - PRECINCT 6 (09),219.0,3.0
VA,NORTON CITY,PROVISIONAL (09),0.0,1.0
VA,NORTON CITY,001 - EAST WARD (09),408.0,671.0
VA,RADFORD CITY,PROVISIONAL (09),0.0,0.0
VA,RADFORD CITY,AB - CENTRAL ABSENTEE PRECINCT (09),196.0,87.0
VA,RADFORD CITY,001 - EAST PRECINCT (09),1442.0,591.0
VA,RADFORD CITY,002 - CENTRAL PRECINCT (09),711.0,566.0
VA,RADFORD CITY,003 - WEST PRECINCT (09),629.0,714.0
VA,SALEM CITY,PROVISIONAL (09),0.0,0.0
VA,SALEM CITY,AB - CENTRAL ABSENTEE PRECINCT (09),337.0,401.0
VA,SALEM CITY,001 - NORTH SALEM NO 2 (09),596.0,616.0
VA,SALEM CITY,002 - CONEHURST (09),241.0,309.0
VA,SALEM CITY,003 - BEVERLY HEIGHTS (09),223.0,404.0
VA,SALEM CITY,004 - WEST SALEM (09),371.0,577.0
VA,SALEM CITY,005 - NORTH SALEM NO 1 (09),568.0,635.0
VA,SALEM CITY,006 - SOUTH SALEM NO 1 (09),280.0,330.0
VA,SALEM CITY,007 - SOUTH SALEM NO 2 (09),351.0,541.0
VA,SALEM CITY,008 - EAST SALEM (09),135.0,191.0
VA,SALEM CITY,009 - SOUTH SIDE HILLS (09),434.0,793.0
VA,SALEM CITY,010 - HIDDEN VALLEY (09),579.0,770.0
